,Mood-0,Energy-0,Deep_work-0,Stoicism-0,Optimization_power-0,Sleep-0,Meditation-0,Sport-0,Social_interactions-0,Mood-1,Energy-1,Deep_work-1,Stoicism-1,Optimization_power-1,Sleep-1,Meditation-1,Sport-1,Social_interactions-1,Mood-2,Energy-2,Deep_work-2,Stoicism-2,Optimization_power-2,Sleep-2,Meditation-2,Sport-2,Social_interactions-2
107,0.00527039302147142,0.848406450276313,1.7549707399418637,0.009533805408299725,0.29217423719163577,-0.45560658088398437,-0.31089777758601117,3.183277118694331,0.229969470901742,-0.2598187913002313,-0.08703988832657761,-0.2761126157895877,-1.1056544126120242,-2.0706150068270963,0.40742516663158324,-1.178837739798517,-3.214845312706149,0.6568904050965646,2.3264767352929434,-0.18031323217687836,-1.7307049489526938,0.26869535029159636,-0.5261588367033178,-0.8102524128078513,-0.27501863793378983,2.4215799159177265,1.4744550918861323
108,-0.2598187913002313,-0.08703988832657761,-0.2761126157895877,-1.1056544126120242,-2.0706150068270963,0.40742516663158324,-1.178837739798517,-3.214845312706149,0.6568904050965646,2.3264767352929434,-0.18031323217687836,-1.7307049489526938,0.26869535029159636,-0.5261588367033178,-0.8102524128078513,-0.27501863793378983,2.4215799159177265,1.4744550918861323,1.310127523988922,1.6899826112713277,0.8917057536599792,-2.3790503163702805,-0.6228172815758743,1.7070371683243262,-0.16096636872431522,1.4943602909355538,0.41736491146436394
109,2.3264767352929434,-0.18031323217687836,-1.7307049489526938,0.26869535029159636,-0.5261588367033178,-0.8102524128078513,-0.27501863793378983,2.4215799159177265,1.4744550918861323,1.310127523988922,1.6899826112713277,0.8917057536599792,-2.3790503163702805,-0.6228172815758743,1.7070371683243262,-0.16096636872431522,1.4943602909355538,0.41736491146436394,-1.4502404119898378,-2.2714284105685327,0.4791375336912711,-0.6952337307729791,-2.544958899751828,0.0436337477028102,-1.513582082068703,-2.835735238564685,-1.518210163000311
110,1.310127523988922,1.6899826112713277,0.8917057536599792,-2.3790503163702805,-0.6228172815758743,1.7070371683243262,-0.16096636872431522,1.4943602909355538,0.41736491146436394,-1.4502404119898378,-2.2714284105685327,0.4791375336912711,-0.6952337307729791,-2.544958899751828,0.0436337477028102,-1.513582082068703,-2.835735238564685,-1.518210163000311,1.9187991266896554,-0.2567189493642271,0.9321846528364026,-1.4917529127932434,-0.2844371318136762,3.6292512083085158,0.144677867280543,0.3899137022324383,0.49721731829874455
111,-1.4502404119898378,-2.2714284105685327,0.4791375336912711,-0.6952337307729791,-2.544958899751828,0.0436337477028102,-1.513582082068703,-2.835735238564685,-1.518210163000311,1.9187991266896554,-0.2567189493642271,0.9321846528364026,-1.4917529127932434,-0.2844371318136762,3.6292512083085158,0.144677867280543,0.3899137022324383,0.49721731829874455,2.138837268938742,1.3586554532555395,-1.7607442888426121,-0.0540316751537447,-0.5707842294819899,0.6756142948210957,-0.6747728558352077,0.6384566772688598,0.8825827190838447
112,1.9187991266896554,-0.2567189493642271,0.9321846528364026,-1.4917529127932434,-0.2844371318136762,3.6292512083085158,0.144677867280543,0.3899137022324383,0.49721731829874455,2.138837268938742,1.3586554532555395,-1.7607442888426121,-0.0540316751537447,-0.5707842294819899,0.6756142948210957,-0.6747728558352077,0.6384566772688598,0.8825827190838447,1.1203433843210138,-1.3570989182518163,1.546919247943093,0.1337112428707773,0.7840956748193492,2.4059798389551634,0.8569883175683729,-2.6466763981982546,1.4154530194506594
113,2.138837268938742,1.3586554532555395,-1.7607442888426121,-0.0540316751537447,-0.5707842294819899,0.6756142948210957,-0.6747728558352077,0.6384566772688598,0.8825827190838447,1.1203433843210138,-1.3570989182518163,1.546919247943093,0.1337112428707773,0.7840956748193492,2.4059798389551634,0.8569883175683729,-2.6466763981982546,1.4154530194506594,-0.49823031355197755,0.4194340774231864,-1.0951931439187712,2.103612642103337,-1.1595483252740562,-0.914553278563563,0.9778538927345368,3.1020084800761922,-2.2378954354851555
114,1.1203433843210138,-1.3570989182518163,1.546919247943093,0.1337112428707773,0.7840956748193492,2.4059798389551634,0.8569883175683729,-2.6466763981982546,1.4154530194506594,-0.49823031355197755,0.4194340774231864,-1.0951931439187712,2.103612642103337,-1.1595483252740562,-0.914553278563563,0.9778538927345368,3.1020084800761922,-2.2378954354851555,-0.8354827128873491,0.5014518176771007,1.8786738908739296,0.1893132424428301,0.3385662065555432,3.1055616924727594,0.47022981448253665,-1.0657909652128048,-0.7312275028163795
115,-0.49823031355197755,0.4194340774231864,-1.0951931439187712,2.103612642103337,-1.1595483252740562,-0.914553278563563,0.9778538927345368,3.1020084800761922,-2.2378954354851555,-0.8354827128873491,0.5014518176771007,1.8786738908739296,0.1893132424428301,0.3385662065555432,3.1055616924727594,0.47022981448253665,-1.0657909652128048,-0.7312275028163795,0.36886492480166727,0.3764289985328292,-0.35238104329138015,-1.1479172734650975,-0.41843467139483476,-0.6596559616109693,-0.09787322487001023,0.09100360123550454,-0.13332908250903802
116,-0.8354827128873491,0.5014518176771007,1.8786738908739296,0.1893132424428301,0.3385662065555432,3.1055616924727594,0.47022981448253665,-1.0657909652128048,-0.7312275028163795,0.36886492480166727,0.3764289985328292,-0.35238104329138015,-1.1479172734650975,-0.41843467139483476,-0.6596559616109693,-0.09787322487001023,0.09100360123550454,-0.13332908250903802,0.4271700321224548,-0.7782842317356193,1.1321383207162845,-0.8673658253439863,-0.6865304340062437,0.6689234758283873,-1.2163682880719413,-0.046347671280866795,1.3458848288244492
117,0.36886492480166727,0.3764289985328292,-0.35238104329138015,-1.1479172734650975,-0.41843467139483476,-0.6596559616109693,-0.09787322487001023,0.09100360123550454,-0.13332908250903802,0.4271700321224548,-0.7782842317356193,1.1321383207162845,-0.8673658253439863,-0.6865304340062437,0.6689234758283873,-1.2163682880719413,-0.046347671280866795,1.3458848288244492,2.8946069808140122,0.581045972931679,1.2847846932998515,-0.5937518262565599,-1.4434218261371667,-0.09286816769376322,0.5798042968413588,1.0396925008030102,-0.7681954233823608
118,0.4271700321224548,-0.7782842317356193,1.1321383207162845,-0.8673658253439863,-0.6865304340062437,0.6689234758283873,-1.2163682880719413,-0.046347671280866795,1.3458848288244492,2.8946069808140122,0.581045972931679,1.2847846932998515,-0.5937518262565599,-1.4434218261371667,-0.09286816769376322,0.5798042968413588,1.0396925008030102,-0.7681954233823608,0.4754337171790709,1.020100498787329,0.9883954385686192,-0.9795541000566128,2.77584817658012,0.8150548183103082,2.3464692662968587,1.1920096256767427,-0.046600408411127725
119,2.8946069808140122,0.581045972931679,1.2847846932998515,-0.5937518262565599,-1.4434218261371667,-0.09286816769376322,0.5798042968413588,1.0396925008030102,-0.7681954233823608,0.4754337171790709,1.020100498787329,0.9883954385686192,-0.9795541000566128,2.77584817658012,0.8150548183103082,2.3464692662968587,1.1920096256767427,-0.046600408411127725,-1.3699852209932777,-0.6425812382889114,1.743344654687743,0.3974997366892899,0.1538808456249936,0.2871597292400057,-0.76713501731521,-2.1311617787523285,-0.6876442842244941
120,0.4754337171790709,1.020100498787329,0.9883954385686192,-0.9795541000566128,2.77584817658012,0.8150548183103082,2.3464692662968587,1.1920096256767427,-0.046600408411127725,-1.3699852209932777,-0.6425812382889114,1.743344654687743,0.3974997366892899,0.1538808456249936,0.2871597292400057,-0.76713501731521,-2.1311617787523285,-0.6876442842244941,-1.0268928523331649,0.4248364929725672,0.6656534100305153,-0.14011369217175534,0.20265676910272545,0.37242557429109013,0.8822468910762337,2.281113524529421,-0.011728541546473292
121,-1.3699852209932777,-0.6425812382889114,1.743344654687743,0.3974997366892899,0.1538808456249936,0.2871597292400057,-0.76713501731521,-2.1311617787523285,-0.6876442842244941,-1.0268928523331649,0.4248364929725672,0.6656534100305153,-0.14011369217175534,0.20265676910272545,0.37242557429109013,0.8822468910762337,2.281113524529421,-0.011728541546473292,-0.7210238863475595,-1.380820272389749,-0.821917243395289,-0.03279934195467896,0.6904579612674739,0.23881320059515454,1.1755031923455392,-3.2483941350673096,-2.065084903146335
122,-1.0268928523331649,0.4248364929725672,0.6656534100305153,-0.14011369217175534,0.20265676910272545,0.37242557429109013,0.8822468910762337,2.281113524529421,-0.011728541546473292,-0.7210238863475595,-1.380820272389749,-0.821917243395289,-0.03279934195467896,0.6904579612674739,0.23881320059515454,1.1755031923455392,-3.2483941350673096,-2.065084903146335,-2.026673916752713,-0.43235961145386465,0.340591512676991,0.45320714376324767,0.28164859658521446,-0.013696124780769793,0.5494227654013256,2.321413323873828,-0.5111560542934331
123,-0.7210238863475595,-1.380820272389749,-0.821917243395289,-0.03279934195467896,0.6904579612674739,0.23881320059515454,1.1755031923455392,-3.2483941350673096,-2.065084903146335,-2.026673916752713,-0.43235961145386465,0.340591512676991,0.45320714376324767,0.28164859658521446,-0.013696124780769793,0.5494227654013256,2.321413323873828,-0.5111560542934331,-0.3240325816903725,0.15311579755177745,0.4523923928959098,1.8175978697793047,0.06817902842021845,1.5480024469772389,0.31483241680569174,-2.034498541755991,-0.17594185100218657
124,-2.026673916752713,-0.43235961145386465,0.340591512676991,0.45320714376324767,0.28164859658521446,-0.013696124780769793,0.5494227654013256,2.321413323873828,-0.5111560542934331,-0.3240325816903725,0.15311579755177745,0.4523923928959098,1.8175978697793047,0.06817902842021845,1.5480024469772389,0.31483241680569174,-2.034498541755991,-0.17594185100218657,0.3004828576801784,-0.14287385881954184,0.8125464372916653,-0.2933199393676512,0.636586867597126,-0.3632230475883311,-0.65154124767142,-0.5977847547125786,-0.5927269758212608
125,-0.3240325816903725,0.15311579755177745,0.4523923928959098,1.8175978697793047,0.06817902842021845,1.5480024469772389,0.31483241680569174,-2.034498541755991,-0.17594185100218657,0.3004828576801784,-0.14287385881954184,0.8125464372916653,-0.2933199393676512,0.636586867597126,-0.3632230475883311,-0.65154124767142,-0.5977847547125786,-0.5927269758212608,1.036249574524074,-0.4807816080418508,-1.931610169401893,0.5761327216573704,-1.4540855769494154,2.0432064963951535,-0.9642854012848867,-0.8607484335412408,-0.47320500449754854
126,0.3004828576801784,-0.14287385881954184,0.8125464372916653,-0.2933199393676512,0.636586867597126,-0.3632230475883311,-0.65154124767142,-0.5977847547125786,-0.5927269758212608,1.036249574524074,-0.4807816080418508,-1.931610169401893,0.5761327216573704,-1.4540855769494154,2.0432064963951535,-0.9642854012848867,-0.8607484335412408,-0.47320500449754854,1.9389748606695627,0.2616141030185885,0.9257712364284205,0.688683895827874,0.34519948060087907,0.29047952138994865,0.9731273835019396,0.8520543584173177,0.7501096415459774
127,1.036249574524074,-0.4807816080418508,-1.931610169401893,0.5761327216573704,-1.4540855769494154,2.0432064963951535,-0.9642854012848867,-0.8607484335412408,-0.47320500449754854,1.9389748606695627,0.2616141030185885,0.9257712364284205,0.688683895827874,0.34519948060087907,0.29047952138994865,0.9731273835019396,0.8520543584173177,0.7501096415459774,1.027800025371565,1.388105954761783,1.518355808677344,0.4238557868095887,1.9538062463139632,0.8858015303536493,0.8083455813049985,-0.16221757135907316,2.280887844414036
128,1.9389748606695627,0.2616141030185885,0.9257712364284205,0.688683895827874,0.34519948060087907,0.29047952138994865,0.9731273835019396,0.8520543584173177,0.7501096415459774,1.027800025371565,1.388105954761783,1.518355808677344,0.4238557868095887,1.9538062463139632,0.8858015303536493,0.8083455813049985,-0.16221757135907316,2.280887844414036,0.262075302543275,-1.027086355884091,-0.9650068258981223,-1.1662267529978492,-0.20314286217560995,1.1493714958381775,-0.13329994348601037,-0.845846713478808,-0.6764649959551108
129,1.027800025371565,1.388105954761783,1.518355808677344,0.4238557868095887,1.9538062463139632,0.8858015303536493,0.8083455813049985,-0.16221757135907316,2.280887844414036,0.262075302543275,-1.027086355884091,-0.9650068258981223,-1.1662267529978492,-0.20314286217560995,1.1493714958381775,-0.13329994348601037,-0.845846713478808,-0.6764649959551108,-0.11737338965395552,0.28966750913960426,-2.5412728175731893,-1.4398657122435206,-0.7007319040739288,1.497480262051918,-0.7604793508113279,-0.055645429720416806,0.8796022023582012
130,0.262075302543275,-1.027086355884091,-0.9650068258981223,-1.1662267529978492,-0.20314286217560995,1.1493714958381775,-0.13329994348601037,-0.845846713478808,-0.6764649959551108,-0.11737338965395552,0.28966750913960426,-2.5412728175731893,-1.4398657122435206,-0.7007319040739288,1.497480262051918,-0.7604793508113279,-0.055645429720416806,0.8796022023582012,1.9285678673171023,1.4868424408133747,-0.6786848933032595,1.1024992192791663,0.6420571039644687,-0.29367402460133624,1.3836247781710629,2.297690351478634,0.1849480759286637
131,-0.11737338965395552,0.28966750913960426,-2.5412728175731893,-1.4398657122435206,-0.7007319040739288,1.497480262051918,-0.7604793508113279,-0.055645429720416806,0.8796022023582012,1.9285678673171023,1.4868424408133747,-0.6786848933032595,1.1024992192791663,0.6420571039644687,-0.29367402460133624,1.3836247781710629,2.297690351478634,0.1849480759286637,0.44921699451519004,1.0740357864674226,-0.10867319570908011,-0.4787195484658297,1.4884968548765105,2.775165904204053,1.14744470739738,-0.5863515939838593,1.461738683423462
132,1.9285678673171023,1.4868424408133747,-0.6786848933032595,1.1024992192791663,0.6420571039644687,-0.29367402460133624,1.3836247781710629,2.297690351478634,0.1849480759286637,0.44921699451519004,1.0740357864674226,-0.10867319570908011,-0.4787195484658297,1.4884968548765105,2.775165904204053,1.14744470739738,-0.5863515939838593,1.461738683423462,0.8769449224191528,-0.4158545143872945,-0.8631645075526462,1.3193020181942443,-1.9884801881701317,1.3445917714652844,-1.18135769837231,-0.7654589622729893,2.348085659158607
133,0.44921699451519004,1.0740357864674226,-0.10867319570908011,-0.4787195484658297,1.4884968548765105,2.775165904204053,1.14744470739738,-0.5863515939838593,1.461738683423462,0.8769449224191528,-0.4158545143872945,-0.8631645075526462,1.3193020181942443,-1.9884801881701317,1.3445917714652844,-1.18135769837231,-0.7654589622729893,2.348085659158607,1.3318268980193266,0.9929265676268786,-1.2712164740619607,1.2936075951694868,-1.6584863709755766,1.9790433984386258,-0.7083955521200408,1.5827573268284072,2.458229508670741
134,0.8769449224191528,-0.4158545143872945,-0.8631645075526462,1.3193020181942443,-1.9884801881701317,1.3445917714652844,-1.18135769837231,-0.7654589622729893,2.348085659158607,1.3318268980193266,0.9929265676268786,-1.2712164740619607,1.2936075951694868,-1.6584863709755766,1.9790433984386258,-0.7083955521200408,1.5827573268284072,2.458229508670741,0.304487203884103,2.949020515336846,-0.25355344683011494,-0.11049733117438504,-0.22093619466771375,2.146031133989105,0.7333792642553761,4.096628725035388,1.1034437746786727
135,1.3318268980193266,0.9929265676268786,-1.2712164740619607,1.2936075951694868,-1.6584863709755766,1.9790433984386258,-0.7083955521200408,1.5827573268284072,2.458229508670741,0.304487203884103,2.949020515336846,-0.25355344683011494,-0.11049733117438504,-0.22093619466771375,2.146031133989105,0.7333792642553761,4.096628725035388,1.1034437746786727,0.043057840198710506,-1.5846837394663882,0.6819764564200574,-1.1008472637094342,-1.3513647284563168,0.49414024070669565,-1.2513492386514726,-3.93485451374775,-0.7913522149341324
136,0.304487203884103,2.949020515336846,-0.25355344683011494,-0.11049733117438504,-0.22093619466771375,2.146031133989105,0.7333792642553761,4.096628725035388,1.1034437746786727,0.043057840198710506,-1.5846837394663882,0.6819764564200574,-1.1008472637094342,-1.3513647284563168,0.49414024070669565,-1.2513492386514726,-3.93485451374775,-0.7913522149341324,0.38768857590458816,0.9004532526077191,-0.8438115869361109,-0.7741161273298841,-0.2731317922657836,2.3716110731414743,-0.7278845530891181,3.2140033317121435,-0.6413228229911637
137,0.043057840198710506,-1.5846837394663882,0.6819764564200574,-1.1008472637094342,-1.3513647284563168,0.49414024070669565,-1.2513492386514726,-3.93485451374775,-0.7913522149341324,0.38768857590458816,0.9004532526077191,-0.8438115869361109,-0.7741161273298841,-0.2731317922657836,2.3716110731414743,-0.7278845530891181,3.2140033317121435,-0.6413228229911637,1.1051271336317583,0.5656751334307601,-1.4970945182588808,1.0995350186045838,0.32726664943676115,0.9184956481119464,0.5315554680826565,-0.1557708416131483,-0.5711034004193281
138,0.38768857590458816,0.9004532526077191,-0.8438115869361109,-0.7741161273298841,-0.2731317922657836,2.3716110731414743,-0.7278845530891181,3.2140033317121435,-0.6413228229911637,1.1051271336317583,0.5656751334307601,-1.4970945182588808,1.0995350186045838,0.32726664943676115,0.9184956481119464,0.5315554680826565,-0.1557708416131483,-0.5711034004193281,-1.2567538768629702,-0.7127754716613283,1.22736862833061,1.175893361334308,-0.987595509009123,1.5138815494456719,-1.037435841398543,-1.7996767987819768,-1.295180600273671
139,1.1051271336317583,0.5656751334307601,-1.4970945182588808,1.0995350186045838,0.32726664943676115,0.9184956481119464,0.5315554680826565,-0.1557708416131483,-0.5711034004193281,-1.2567538768629702,-0.7127754716613283,1.22736862833061,1.175893361334308,-0.987595509009123,1.5138815494456719,-1.037435841398543,-1.7996767987819768,-1.295180600273671,-1.5867205592197384,-0.8721805282488342,-1.6405875228412448,-2.5621282696835093,-1.319646003326851,-0.570154764219439,-0.6301662291031215,-1.7319471249443108,-0.2276665821127205
140,-1.2567538768629702,-0.7127754716613283,1.22736862833061,1.175893361334308,-0.987595509009123,1.5138815494456719,-1.037435841398543,-1.7996767987819768,-1.295180600273671,-1.5867205592197384,-0.8721805282488342,-1.6405875228412448,-2.5621282696835093,-1.319646003326851,-0.570154764219439,-0.6301662291031215,-1.7319471249443108,-0.2276665821127205,0.49815140023695537,0.27582705593435314,-0.16413861120487552,-0.9080077197473199,-0.19590430817655036,-0.029310104426970296,-0.6418405935499468,0.4411877634397302,1.0889029229495728
141,-1.5867205592197384,-0.8721805282488342,-1.6405875228412448,-2.5621282696835093,-1.319646003326851,-0.570154764219439,-0.6301662291031215,-1.7319471249443108,-0.2276665821127205,0.49815140023695537,0.27582705593435314,-0.16413861120487552,-0.9080077197473199,-0.19590430817655036,-0.029310104426970296,-0.6418405935499468,0.4411877634397302,1.0889029229495728,-0.31619075365037386,-0.22860160445845804,0.5475590329270265,1.7887018434204274,1.8281144274665684,-0.23882293478191335,0.1017157588628153,-0.8177631134192425,-0.6595814922159503
142,0.49815140023695537,0.27582705593435314,-0.16413861120487552,-0.9080077197473199,-0.19590430817655036,-0.029310104426970296,-0.6418405935499468,0.4411877634397302,1.0889029229495728,-0.31619075365037386,-0.22860160445845804,0.5475590329270265,1.7887018434204274,1.8281144274665684,-0.23882293478191335,0.1017157588628153,-0.8177631134192425,-0.6595814922159503,0.926349820787342,2.0867718888527285,1.597965267191302,0.5326367084873036,2.1481481859595237,-1.4445319373075673,0.6140428695147938,3.2488748786677246,-0.4463680062832025
143,-0.31619075365037386,-0.22860160445845804,0.5475590329270265,1.7887018434204274,1.8281144274665684,-0.23882293478191335,0.1017157588628153,-0.8177631134192425,-0.6595814922159503,0.926349820787342,2.0867718888527285,1.597965267191302,0.5326367084873036,2.1481481859595237,-1.4445319373075673,0.6140428695147938,3.2488748786677246,-0.4463680062832025,0.9001783303700769,0.4107132904064069,-0.18455559442349065,-1.199381831752932,0.365888395656303,-1.3442202238936163,-0.14837653827315872,-2.4549949854249045,-0.00922728231410172
144,0.926349820787342,2.0867718888527285,1.597965267191302,0.5326367084873036,2.1481481859595237,-1.4445319373075673,0.6140428695147938,3.2488748786677246,-0.4463680062832025,0.9001783303700769,0.4107132904064069,-0.18455559442349065,-1.199381831752932,0.365888395656303,-1.3442202238936163,-0.14837653827315872,-2.4549949854249045,-0.00922728231410172,-0.4869518644303116,-1.7165873968404262,-0.41634267806684616,0.9628063727702678,-1.9033814566440437,-0.6016408718410826,-2.4268534585910015,-0.013477848383019339,-0.22786558042453275
145,0.9001783303700769,0.4107132904064069,-0.18455559442349065,-1.199381831752932,0.365888395656303,-1.3442202238936163,-0.14837653827315872,-2.4549949854249045,-0.00922728231410172,-0.4869518644303116,-1.7165873968404262,-0.41634267806684616,0.9628063727702678,-1.9033814566440437,-0.6016408718410826,-2.4268534585910015,-0.013477848383019339,-0.22786558042453275,0.6598294376563196,0.9085601466984954,-1.2972357287818004,-0.6124898794767693,0.5724534999799109,-0.7631525529292353,0.9436239065967709,1.2077655302460266,-0.14567250866902526
146,-0.4869518644303116,-1.7165873968404262,-0.41634267806684616,0.9628063727702678,-1.9033814566440437,-0.6016408718410826,-2.4268534585910015,-0.013477848383019339,-0.22786558042453275,0.6598294376563196,0.9085601466984954,-1.2972357287818004,-0.6124898794767693,0.5724534999799109,-0.7631525529292353,0.9436239065967709,1.2077655302460266,-0.14567250866902526,-1.4322904492207997,-0.09080588128505254,1.4929811558474608,1.0539952595738775,0.09616689434604038,-3.3267618331586295,0.036776673515570873,-1.5504822128414726,-1.6101167008836068
147,0.6598294376563196,0.9085601466984954,-1.2972357287818004,-0.6124898794767693,0.5724534999799109,-0.7631525529292353,0.9436239065967709,1.2077655302460266,-0.14567250866902526,-1.4322904492207997,-0.09080588128505254,1.4929811558474608,1.0539952595738775,0.09616689434604038,-3.3267618331586295,0.036776673515570873,-1.5504822128414726,-1.6101167008836068,0.7130046210856446,0.007863410419330585,-1.5514037077968506,0.2499981058181564,-1.2924192405274904,-0.9981351989315326,-1.7611393853837152,-0.3705915075145816,0.1785856800896201
